I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
214, 9, -204, -112, 209, -97, 19, 497, 185, -58, -156, -97, 
214, 9, -204, -112, 209, -97, 19, 492, 175, -78, -170, -102, 
214, 9, -204, -112, 209, -97, 19, 488, 165, -97, -185, -107, 
200, 14, -185, -107, 192, -85, 19, 473, 156, -107, -185, -107, 
185, 19, -165, -102, 175, -73, 19, 458, 146, -117, -185, -107, 
170, 19, -151, -95, 161, -65, 19, 429, 131, -117, -185, -102, 
156, 19, -136, -87, 146, -58, 19, 400, 117, -117, -185, -97, 
131, 9, -122, -70, 126, -56, 24, 366, 97, -117, -180, -97, 
107, 0, -107, -53, 107, -53, 29, 331, 78, -117, -175, -97, 
87, -9, -97, -39, 92, -53, 29, 302, 73, -107, -165, -92, 
68, -19, -87, -24, 78, -53, 29, 273, 68, -97, -156, -87, 
58, -19, -78, -19, 68, -48, 29, 244, 63, -92, -146, -78, 
48, -19, -68, -14, 58, -43, 29, 214, 58, -87, -136, -68, 
39, -9, -48, -14, 43, -29, 29, 185, 48, -78, -117, -58, 
29, 0, -29, -14, 29, -14, 29, 156, 39, -68, -97, -48, 
19, 0, -19, -9, 19, -9, 29, 131, 24, -58, -82, -43, 
9, 0, -9, -4, 9, -4, 29, 107, 9, -48, -68, -39, 
-9, -9, 0, 9, -4, -4, 19, 87, 9, -43, -58, -39, 
-29, -19, 9, 24, -19, -4, 9, 68, 9, -39, -48, -39, 
-29, -19, 9, 24, -19, -4, 9, 58, 9, -34, -43, -29, 
-29, -19, 9, 24, -19, -4, 9, 48, 9, -29, -39, -19, 
-24, -14, 9, 19, -17, -2, 9, 48, 9, -19, -29, -4, 
-19, -9, 9, 14, -14, 0, 9, 48, 9, -9, -19, 9, 
-19, -4, 14, 12, -17, 4, 9, 48, 9, 0, -9, 9, 
-19, 0, 19, 9, -19, 9, 9, 48, 9, 9, 0, 9, 
-14, 0, 14, 7, -14, 7, 9, 48, 14, 14, 0, 9, 
-9, 0, 9, 4, -9, 4, 9, 48, 19, 19, 0, 9, 
-9, 0, 9, 4, -9, 4, 9, 48, 19, 19, 9, 14, 
-9, 0, 9, 4, -9, 4, 9, 48, 19, 19, 19, 19, 
-9, 0, 9, 4, -9, 4, 9, 48, 19, 19, 19, 19, 
-9, 0, 9, 4, -9, 4, 9, 48, 19, 19, 19, 19, 
-9, 0, 9, 4, -9, 4, 9, 48, 19, 19, 19, 19, 
-9, 0, 9, 4, -9, 4, 9, 48, 19, 19, 19, 19, 
-9, 0, 9, 4, -9, 4, 9, 48, 19, 19, 19, 24, 
-9, 0, 9, 4, -9, 4, 9, 48, 19, 19, 19, 29, 
-9, 0, 9, 4, -9, 4, 9, 48, 19, 19, 19, 29, 
-9, 0, 9, 4, -9, 4, 9, 48, 19, 19, 19, 29, 
-9, 4, 14, 2, -12, 9, 9, 48, 19, 19, 19, 29, 
-9, 9, 19, 0, -14, 14, 9, 48, 19, 19, 19, 29, 
-9, 9, 19, 0, -14, 14, 9, 48, 19, 19, 14, 24, 
-9, 9, 19, 0, -14, 14, 9, 48, 19, 19, 9, 19, 
-14, 4, 19, 4, -17, 12, 4, 48, 19, 14, 0, 9, 
-19, 0, 19, 9, -19, 9, 0, 48, 19, 9, -9, 0, 
-19, 0, 19, 9, -19, 9, 0, 43, 9, 9, -9, 0, 
-19, 0, 19, 9, -19, 9, 0, 39, 0, 9, -9, 0, 
-19, 0, 19, 9, -19, 9, 0, 34, 0, 0, -9, 0, 
-19, 0, 19, 9, -19, 9, 0, 29, 0, -9, -9, 0, 
-19, -4, 14, 12, -17, 4, 0, 29, -4, -9, -9, 0, 
-19, -9, 9, 14, -14, 0, 0, 29, -9, -9, -9, 0, 
-19, -9, 9, 14, -14, 0, 0, 24, -9, -14, -14, 0, 
-19, -9, 9, 14, -14, 0, 0, 19, -9, -19, -19, 0, 
-19, -9, 9, 14, -14, 0, 0, 14, -9, -24, -19, -4, 
-19, -9, 9, 14, -14, 0, 0, 9, -9, -29, -19, -9, 
-19, -9, 9, 14, -14, 0, 0, 9, -9, -29, -24, -9, 
-19, -9, 9, 14, -14, 0, 0, 9, -9, -29, -29, -9, 
-19, -14, 4, 17, -12, -4, 0, 9, -14, -29, -29, -9, 
-19, -19, 0, 19, -9, -9, 0, 9, -19, -29, -29, -9, 
-29, -24, 4, 26, -17, -9, 0, 4, -29, -39, -34, -9, 
-39, -29, 9, 34, -24, -9, 0, 0, -39, -48, -39, -9, 
-39, -29, 9, 34, -24, -9, 0, 0, -39, -48, -39, -14, 
-39, -29, 9, 34, -24, -9, 0, 0, -39, -48, -39, -19, 
-39, -24, 14, 31, -26, -4, 0, -4, -39, -48, -39, -19, 
-39, -19, 19, 29, -29, 0, 0, -9, -39, -48, -39, -19, 
-39, -19, 19, 29, -29, 0, 0, -9, -39, -48, -39, -14, 
-39, -19, 19, 29, -29, 0, 0, -9, -39, -48, -39, -9, 
-39, -19, 19, 29, -29, 0, 0, -9, -39, -48, -39, -9, 
-39, -19, 19, 29, -29, 0, 0, -9, -39, -48, -39, -9, 
-39, -19, 19, 29, -29, 0, 0, -9, -39, -48, -39, -9, 
-39, -19, 19, 29, -29, 0, 0, -9, -39, -48, -39, -9, 
-39, -19, 19, 29, -29, 0, -4, -9, -39, -48, -34, -9, 
-39, -19, 19, 29, -29, 0, -9, -9, -39, -48, -29, -9, 
-39, -19, 19, 29, -29, 0, -9, -14, -39, -48, -29, -14, 
-39, -19, 19, 29, -29, 0, -9, -19, -39, -48, -29, -19, 
-39, -19, 19, 29, -29, 0, -9, -19, -39, -48, -39, -19, 
-39, -19, 19, 29, -29, 0, -9, -19, -39, -48, -48, -19, 
-39, -19, 19, 29, -29, 0, -9, -19, -39, -48, -48, -19, 
-39, -19, 19, 29, -29, 0, -9, -19, -39, -48, -48, -19, 
-39, -19, 19, 29, -29, 0, -9, -19, -39, -48, -43, -19, 
-39, -19, 19, 29, -29, 0, -9, -19, -39, -48, -39, -19, 
-39, -19, 19, 29, -29, 0, -9, -24, -39, -53, -39, -24, 
-39, -19, 19, 29, -29, 0, -9, -29, -39, -58, -39, -29, 
-39, -24, 14, 31, -26, -4, -9, -29, -39, -63, -43, -29, 
-39, -29, 9, 34, -24, -9, -9, -29, -39, -68, -48, -29, 
-39, -29, 9, 34, -24, -9, -9, -29, -39, -68, -48, -29, 
-39, -29, 9, 34, -24, -9, -9, -29, -39, -68, -48, -29, 
-39, -29, 9, 34, -24, -9, -9, -29, -39, -63, -48, -29, 
-39, -29, 9, 34, -24, -9, -9, -29, -39, -58, -48, -29, 
-34, -24, 9, 29, -21, -7, -14, -29, -39, -58, -48, -29, 
-29, -19, 9, 24, -19, -4, -19, -29, -39, -58, -48, -29, 
-29, -19, 9, 24, -19, -4, -19, -29, -39, -58, -48, -29, 
-29, -19, 9, 24, -19, -4, -19, -29, -39, -58, -48, -29, 
-34, -14, 19, 24, -26, 2, -19, -29, -39, -58, -48, -29, 
-39, -9, 29, 24, -34, 9, -19, -29, -39, -58, -48, -29, 
-39, -9, 29, 24, -34, 9, -19, -29, -39, -58, -48, -29, 
-39, -9, 29, 24, -34, 9, -19, -29, -39, -58, -48, -29, 
-39, -9, 29, 24, -34, 9, -19, -24, -39, -58, -48, -29, 
-39, -9, 29, 24, -34, 9, -19, -19, -39, -58, -48, -29, 
-39, -9, 29, 24, -34, 9, -19, -19, -39, -58, -43, -24, 
-39, -9, 29, 24, -34, 9, -19, -19, -39, -58, -39, -19, 
-39, -9, 29, 24, -34, 9, -19, -24, -39, -58, -39, -19, 
-39, -9, 29, 24, -34, 9, -19, -29, -39, -58, -39, -19, 
-43, -9, 34, 26, -39, 12, -19, -29, -39, -63, -48, -24, 
-48, -9, 39, 29, -43, 14, -19, -29, -39, -68, -58, -29, 
-48, -9, 39, 29, -43, 14, -14, -29, -39, -68, -58, -29, 
-48, -9, 39, 29, -43, 14, -9, -29, -39, -68, -58, -29, 
-48, -9, 39, 29, -43, 14, -9, -29, -39, -68, -53, -29, 
-48, -9, 39, 29, -43, 14, -9, -29, -39, -68, -48, -29, 
-48, -4, 43, 26, -46, 19, -9, -29, -39, -68, -48, -29, 
-48, 0, 48, 24, -48, 24, -9, -29, -39, -68, -48, -29, 
-43, 0, 43, 21, -43, 21, -9, -29, -39, -68, -48, -34, 
-39, 0, 39, 19, -39, 19, -9, -29, -39, -68, -48, -39, 
-39, -4, 34, 21, -36, 14, -9, -29, -39, -68, -53, -43, 
-39, -9, 29, 24, -34, 9, -9, -29, -39, -68, -58, -48, 
-39, -9, 29, 24, -34, 9, -9, -24, -43, -68, -58, -48, 
-39, -9, 29, 24, -34, 9, -9, -19, -48, -68, -58, -48, 
-39, -9, 29, 24, -34, 9, -9, -19, -48, -68, -58, -43, 
-39, -9, 29, 24, -34, 9, -9, -19, -48, -68, -58, -39, 
-39, -9, 29, 24, -34, 9, -9, -19, -43, -68, -58, -34, 
-39, -9, 29, 24, -34, 9, -9, -19, -39, -68, -58, -29, 
-39, -9, 29, 24, -34, 9, -9, -19, -39, -68, -58, -29, 
-39, -9, 29, 24, -34, 9, -9, -19, -39, -68, -58, -29, 
-39, -9, 29, 24, -34, 9, -9, -19, -39, -68, -58, -34, 
-39, -9, 29, 24, -34, 9, -9, -19, -39, -68, -58, -39, 
-39, -9, 29, 24, -34, 9, -9, -19, -39, -68, -58, -39, 
-39, -9, 29, 24, -34, 9, -9, -19, -39, -68, -58, -39, 
-43, -9, 34, 26, -39, 12, -9, -19, -39, -68, -53, -34, 
-48, -9, 39, 29, -43, 14, -9, -19, -39, -68, -48, -29, 
-48, -9, 39, 29, -43, 14, -9, -19, -39, -68, -48, -29, 
-48, -9, 39, 29, -43, 14, -9, -19, -39, -68, -48, -29, 
-48, -9, 39, 29, -43, 14, -9, -19, -39, -68, -48, -29, 
-48, -9, 39, 29, -43, 14, -9, -19, -39, -68, -48, -29, 
-48, -9, 39, 29, -43, 14, -9, -19, -39, -63, -48, -34, 
-48, -9, 39, 29, -43, 14, -9, -19, -39, -58, -48, -39, 
-48, -9, 39, 29, -43, 14, -9, -19, -39, -58, -53, -43, 
-48, -9, 39, 29, -43, 14, -9, -19, -39, -58, -58, -48, 
-43, -9, 34, 26, -39, 12, -9, -19, -39, -58, -58, -48, 
-39, -9, 29, 24, -34, 9, -9, -19, -39, -58, -58, -48, 
-39, -9, 29, 24, -34, 9, -9, -14, -39, -58, -48, -43, 
-39, -9, 29, 24, -34, 9, -9, -9, -39, -58, -39, -39, 
-39, -9, 29, 24, -34, 9, -9, -9, -39, -58, -53, -39, 
-39, -9, 29, 24, -34, 9, -9, -9, -39, -58, -68, -39, 
-48, -14, 34, 31, -41, 9, -9, -14, -39, -68, -68, -39, 
-58, -19, 39, 39, -48, 9, -9, -19, -39, -78, -68, -39, 
-58, -19, 39, 39, -48, 9, -4, -19, -39, -68, -63, -34, 
-58, -19, 39, 39, -48, 9, 0, -19, -39, -58, -58, -29, 
-53, -19, 34, 36, -43, 7, 0, -19, -39, -58, -58, -29, 
-48, -14, 34, 31, -41, 9, 0, -19, -34, -58, -58, -29, 
-43, -14, 29, 29, -36, 7, -4, -19, -34, -63, -58, -34, 
-39, -4, 34, 21, -36, 14, -9, -19, -34, -68, -58, -39, 
-39, 4, 43, 17, -41, 24, -4, -19, -39, -68, -58, -39, 
-39, 9, 48, 14, -43, 29, -4, -19, -43, -68, -58, -39, 
-43, -4, 39, 24, -41, 17, -9, -24, -43, -68, -58, -34, 
-48, -19, 29, 34, -39, 4, -4, -19, -48, -78, -68, -34, 
-48, -58, -9, 53, -19, -34, 4, -9, -53, -78, -73, -43, 
-43, -87, -43, 65, 0, -65, 24, 9, -63, -78, -73, -53, 
-39, -112, -73, 75, 17, -92, 58, 34, -58, -87, -78, -63, 
-34, -126, -92, 80, 29, -109, 87, 53, -63, -92, -82, -68, 
-24, -141, -117, 82, 46, -129, 87, 63, -78, -107, -92, -78, 
-9, -151, -141, 80, 65, -146, 82, 68, -97, -117, -107, -87, 
0, -165, -165, 82, 82, -165, 73, 68, -131, -136, -117, -107, 
9, -170, -180, 80, 95, -175, 63, 68, -141, -141, -131, -117, 
14, -165, -180, 75, 97, -173, 53, 68, -141, -141, -126, -107, 
14, -165, -180, 75, 97, -173, 68, 68, -136, -141, -131, -107, 
14, -170, -185, 78, 100, -178, 107, 78, -136, -141, -141, -117, 
19, -175, -195, 78, 107, -185, 122, 82, -136, -141, -141, -117, 
19, -156, -175, 68, 97, -165, 131, 82, -136, -141, -131, -112, 
19, -126, -146, 53, 82, -136, 117, 78, -122, -122, -112, -82, 
29, -87, -117, 29, 73, -102, 53, 53, -97, -102, -87, -58, 
39, -48, -87, 4, 63, -68, -9, 24, -78, -82, -58, -34, 
48, -29, -78, -9, 63, -53, -29, 9, -73, -82, -53, -24, 
39, -19, -58, -9, 48, -39, -43, -9, -73, -82, -53, -19, 
34, -14, -48, -9, 41, -31, -39, -14, -78, -87, -58, -19, 
24, -14, -39, -4, 31, -26, -29, -19, -78, -92, -68, -19, 
24, -19, -43, -2, 34, -31, -24, -9, -78, -97, -78, -39, 
14, -29, -43, 7, 29, -36, -19, -9, -78, -97, -78, -48, 
-4, -29, -24, 17, 9, -26, -9, -9, -68, -92, -78, -48, 
-14, -14, 0, 14, -7, -7, -9, -9, -58, -87, -78, -48, 
-24, 0, 24, 12, -24, 12, -9, -9, -48, -82, -68, -43, 
-24, 9, 34, 7, -29, 21, -14, -19, -34, -73, -58, -39, 
-24, 14, 39, 4, -31, 26, -14, -19, -34, -73, -53, -39, 
-29, 14, 43, 7, -36, 29, -14, -19, -34, -73, -53, -39, 
-29, 14, 43, 7, -36, 29, -14, -19, -34, -73, -58, -43, 
-34, 14, 48, 9, -41, 31, -14, -19, -29, -73, -58, -48, 
-34, 14, 48, 9, -41, 31, -9, -14, -24, -73, -58, -53, 
-34, 9, 43, 12, -39, 26, -9, -14, -24, -73, -58, -53, 
-39, 9, 48, 14, -43, 29, -4, -14, -24, -73, -63, -53, 
-48, 9, 58, 19, -53, 34, 0, -14, -24, -73, -68, -48, 
-63, 4, 68, 29, -65, 36, -4, -24, -24, -73, -58, -43, 
-73, 14, 87, 29, -80, 51, -9, -39, 4, -39, -34, -34, 
-68, 43, 112, 12, -90, 78, -19, -39, 53, -9, -39, -39, 
-53, 97, 151, -21, -102, 124, -39, -39, 122, 68, 0, -14, 
-29, 131, 161, -51, -95, 146, -117, -117, 165, 214, 136, 87, 
-29, 185, 214, -78, -122, 200, -209, -322, 268, 424, 356, 248, 
-39, 375, 414, -168, -226, 395, -366, -722, 390, 678, 644, 517, 
9, 590, 580, -300, -285, 585, -566, -1068, 478, 878, 971, 854, 
112, 829, 717, -470, -302, 773, -810, -1381, 570, 1127, 1371, 1249, 
195, 1151, 956, -673, -380, 1054, -1073, -1751, 585, 1361, 1810, 1693, 
122, 1820, 1698, -971, -788, 1759, -1483, -2493, 629, 1771, 2483, 2327, 
29, 1932, 1903, -980, -936, 1917, -1522, -2742, 463, 1922, 2693, 2488, 
-4, 1102, 1107, -549, -556, 1105, -1122, -2474, -63, 1512, 2161, 2015, 
-48, 253, 302, -102, -175, 278, -639, -1966, -556, 917, 1332, 1273, 
-185, -63, 122, 124, -153, 29, -546, -1639, -785, 429, 405, 370, 
-292, -351, -58, 322, -117, -204, -258, -1229, -854, 48, -156, -195, 
-322, -585, -263, 453, -29, -424, 283, -570, -814, -224, -331, -336, 
-297, -702, -405, 500, 53, -553, 605, -63, -697, -331, -375, -400, 
-200, -795, -595, 497, 197, -695, 678, 165, -639, -478, -463, -463, 
-112, -775, -663, 444, 275, -719, 546, 180, -600, -546, -512, -497, 
-156, -717, -561, 436, 202, -639, 375, 29, -556, -492, -473, -463, 
-190, -678, -488, 434, 148, -583, 302, -43, -517, -458, -453, -444, 
-151, -629, -478, 390, 163, -553, 326, -14, -444, -434, -448, -434, 
-87, -551, -463, 319, 187, -507, 302, 14, -361, -395, -419, -409, 
4, -239, -244, 117, 124, -241, 161, 107, -146, -190, -219, -224, 
14, -34, -48, 9, 31, -41, 102, 161, -4, -53, -82, -92, 
-19, -24, -4, 21, -7, -14, 117, 161, 19, -53, -82, -92, 
-14, -39, -24, 26, 4, -31, 117, 151, 34, -53, -92, -102, 
-19, -29, -9, 24, -4, -19, 117, 136, 48, -39, -73, -82, 
-24, -4, 19, 14, -21, 7, 102, 126, 53, -19, -63, -68, 
-24, 9, 34, 7, -29, 21, 97, 136, 58, -19, -53, -63, 
-24, 14, 39, 4, -31, 26, 97, 141, 73, -14, -53, -63, 
-24, 24, 48, 0, -36, 36, 92, 131, 82, -4, -43, -63, 
-24, 34, 58, -4, -41, 46, 82, 131, 82, 4, -39, -58, 
-19, 48, 68, -14, -43, 58, 73, 131, 87, 9, -29, -48, 
-19, 53, 73, -17, -46, 63, 68, 126, 92, 9, -29, -43, 
-9, 58, 68, -24, -39, 63, 68, 126, 102, 19, -24, -34, 
-4, 63, 68, -29, -36, 65, 63, 126, 102, 24, -19, -24, 
-4, 63, 68, -29, -36, 65, 58, 126, 102, 34, -14, -19, 
-4, 63, 68, -29, -36, 65, 58, 126, 102, 43, -14, -19, 
0, 63, 63, -31, -31, 63, 58, 126, 107, 48, -9, -14, 
9, 68, 58, -39, -24, 63, 53, 131, 112, 53, -4, -14, 
9, 68, 58, -39, -24, 63, 48, 136, 112, 58, -4, -14, 
14, 68, 53, -41, -19, 61, 48, 141, 117, 63, -4, -9, 
9, 63, 53, -36, -21, 58, 48, 141, 117, 68, -4, -9, 
9, 58, 48, -34, -19, 53, 48, 146, 122, 68, 0, -9, 
9, 63, 53, -36, -21, 58, 48, 141, 126, 63, 4, -9, 
14, 63, 48, -39, -17, 56, 43, 141, 126, 68, 4, -4, 
19, 58, 39, -39, -9, 48, 39, 146, 126, 73, 9, -9, 
19, 58, 39, -39, -9, 48, 39, 146, 122, 78, 9, -14, 
19, 58, 39, -39, -9, 48, 34, 151, 126, 73, 4, -14, 
29, 58, 29, -43, 0, 43, 29, 156, 126, 73, 0, -14, 
39, 63, 24, -51, 7, 43, 29, 156, 131, 82, 4, -14, 
48, 73, 24, -61, 12, 48, 24, 161, 136, 87, 9, -9, 
53, 78, 24, -65, 14, 51, 29, 170, 146, 97, 24, 0, 
58, 78, 19, -68, 19, 48, 29, 170, 161, 102, 29, 4, 
73, 78, 4, -75, 34, 41, 29, 180, 161, 107, 34, 4, 
82, 78, -4, -80, 43, 36, 24, 190, 165, 112, 39, 9, 
78, 78, 0, -78, 39, 39, 24, 195, 170, 112, 39, 14, 
78, 78, 0, -78, 39, 39, 24, 204, 180, 112, 39, 14, 
78, 78, 0, -78, 39, 39, 19, 214, 175, 117, 39, 9, 
82, 78, -4, -80, 43, 36, 4, 219, 175, 122, 34, 4, 
92, 78, -14, -85, 53, 31, 4, 229, 185, 122, 34, 4, 
102, 82, -19, -92, 61, 31, 4, 244, 195, 122, 29, 4, 
112, 82, -29, -97, 70, 26, 9, 253, 195, 122, 24, 9, 
122, 78, -43, -100, 82, 17, 14, 268, 200, 117, 19, 4, 
126, 78, -48, -102, 87, 14, 9, 278, 204, 107, 9, 4, 
136, 82, -53, -109, 95, 14, 9, 287, 209, 97, 4, 0, 
146, 87, -58, -117, 102, 14, 4, 302, 209, 87, -4, -4, 
156, 87, -68, -122, 112, 9, 4, 317, 209, 73, -9, -14, 
165, 87, -78, -126, 122, 4, 4, 326, 204, 63, -29, -24, 
170, 78, -92, -124, 131, -7, 4, 331, 200, 48, -48, -34, 
180, 73, -107, -126, 143, -17, 4, 346, 190, 24, -63, -43, 
185, 63, -122, -124, 153, -29, 4, 356, 175, 0, -78, -58, 
190, 63, -126, -126, 158, -31, 4, 370, 165, -29, -102, -73, 
200, 58, -141, -129, 170, -41, 9, 380, 151, -58, -117, -82, 
200, 43, -156, -122, 178, -56, 9, 385, 122, -92, -146, -87, 
204, 24, -180, -114, 192, -78, 9, 385, 97, -126, -175, -92, 
204, 19, -185, -112, 195, -82, 9, 385, 87, -156, -190, -102, 
204, 14, -190, -109, 197, -87, 9, 385, 68, -185, -209, -107, 
190, 9, -180, -100, 185, -85, 9, 380, 53, -214, -234, -126, 
180, 4, -175, -92, 178, -85, 9, 366, 48, -234, -253, -146, 
170, 4, -165, -87, 168, -80, 14, 361, 34, -253, -263, -146, 
151, 4, -146, -78, 148, -70, 14, 351, 24, -263, -268, -146, 
151, 0, -151, -75, 151, -75, 19, 336, 19, -268, -273, -146, 
146, 0, -146, -73, 146, -73, 19, 317, 14, -268, -273, -141, 
131, 4, -126, -68, 129, -61, 24, 292, 4, -258, -263, -141, 
117, 4, -112, -61, 114, -53, 24, 273, 0, -248, -253, -136, 
97, 0, -97, -48, 97, -48, 24, 253, -9, -234, -244, -131, 
78, 0, -78, -39, 78, -39, 24, 229, -14, -219, -234, -131, 
58, -4, -63, -26, 61, -34, 24, 200, -9, -195, -209, -117, 
39, -4, -43, -17, 41, -24, 24, 170, 0, -170, -185, -107, 
29, -4, -34, -12, 31, -19, 29, 146, -4, -151, -151, -92, 
19, -4, -24, -7, 21, -14, 29, 122, -9, -131, -131, -87, 
4, -4, -9, 0, 7, -7, 24, 97, -14, -117, -131, -97, 
0, -4, -4, 2, 2, -4, 24, 78, -19, -102, -126, -112, 
-4, 0, 4, 2, -4, 2, 19, 63, -14, -82, -117, -87, 
-4, 0, 4, 2, -4, 2, 19, 53, -9, -68, -97, -63, 
-9, 9, 19, 0, -14, 14, 19, 43, -9, -58, -73, -48, 
-9, 14, 24, -2, -17, 19, 14, 39, -9, -48, -53, -43, 
-4, 19, 24, -7, -14, 21, 9, 34, -4, -34, -39, -29, 
-4, 19, 24, -7, -14, 21, 0, 29, -4, -19, -29, -29, 
-4, 19, 24, -7, -14, 21, 0, 29, 0, -19, -14, -19, 
-9, 19, 29, -4, -19, 24, -4, 29, 0, -9, -9, -19, 
-9, 19, 29, -4, -19, 24, -4, 24, 4, -9, -4, -14, 
-9, 24, 34, -7, -21, 29, -4, 19, 4, -9, 0, -4, 
-9, 24, 34, -7, -21, 29, -4, 24, 4, -4, 0, 4, 
-9, 24, 34, -7, -21, 29, -4, 24, 9, 0, 4, 9, 
-9, 34, 43, -12, -26, 39, -4, 29, 9, 4, 0, -4, 
-4, 39, 43, -17, -24, 41, -4, 39, 9, 9, 0, -14, 
-4, 43, 48, -19, -26, 46, -4, 39, 9, 9, 0, -9, 
-4, 43, 48, -19, -26, 46, -4, 39, 14, 9, 4, -9, 
-4, 43, 48, -19, -26, 46, -4, 43, 14, 9, 9, -9, 
-4, 43, 48, -19, -26, 46, -4, 43, 9, 9, 14, -9, 
-4, 43, 48, -19, -26, 46, -4, 43, 9, 9, 9, -9, 
-4, 43, 48, -19, -26, 46, -4, 39, 9, 9, 9, -9, 
-4, 39, 43, -17, -24, 41, -4, 39, 9, 9, 9, -9, 
-4, 39, 43, -17, -24, 41, -4, 39, 4, 4, 9, -9, 
-9, 39, 48, -14, -29, 43, -4, 39, 4, 4, 4, -9, 
-9, 39, 48, -14, -29, 43, -9, 34, 0, -4, 0, -9, 
-19, 34, 53, -7, -36, 43, -9, 29, -9, -14, 0, -14, 
-34, 29, 63, 2, -48, 46, -4, 19, -14, -24, -9, -14, 
-24, 34, 58, -4, -41, 46, 0, 19, -19, -24, -19, -29, 
-14, 34, 48, -9, -31, 41, 0, 19, -19, -24, -29, -43, 
-14, 29, 43, -7, -29, 36, 0, 14, -24, -34, -34, -48, 
-14, 24, 39, -4, -26, 31, -4, 9, -29, -34, -34, -48, 
-19, 24, 43, -2, -31, 34, -4, 14, -29, -39, -34, -48, 
-19, 24, 43, -2, -31, 34, -4, 14, -34, -43, -39, -43, 
-24, 24, 48, 0, -36, 36, -4, 14, -39, -43, -43, -39, 
-29, 19, 48, 4, -39, 34, -4, 9, -39, -48, -43, -34, 
-29, 19, 48, 4, -39, 34, -4, 4, -39, -48, -43, -39, 
-24, 24, 48, 0, -36, 36, -4, 4, -39, -53, -48, -39, 
-24, 24, 48, 0, -36, 36, -4, 4, -43, -63, -53, -48, 
-29, 24, 53, 2, -41, 39, -4, 0, -48, -63, -68, -58, 
-29, 19, 48, 4, -39, 34, -4, -4, -53, -63, -68, -63, 
-34, 9, 43, 12, -39, 26, -9, -9, -53, -73, -68, -63, 
-39, 9, 48, 14, -43, 29, -9, -9, -63, -78, -68, -53, 
-39, 9, 48, 14, -43, 29, -9, -9, -63, -78, -63, -48, 
-39, 9, 48, 14, -43, 29, -4, -9, -58, -78, -68, -53, 
-39, 14, 53, 12, -46, 34, -4, -9, -53, -78, -68, -53, 
-39, 14, 53, 12, -46, 34, -9, -14, -53, -78, -68, -58, 
-39, 9, 48, 14, -43, 29, -9, -19, -58, -78, -68, -68, 
-43, 4, 48, 19, -46, 26, -4, -24, -58, -78, -68, -68, 
-43, 0, 43, 21, -43, 21, -4, -29, -58, -78, -68, -63, 
-43, 0, 43, 21, -43, 21, -4, -29, -63, -82, -68, -58, 
-39, 0, 39, 19, -39, 19, -9, -34, -68, -82, -68, -58, 
-34, 0, 34, 17, -34, 17, -9, -34, -68, -82, -68, -58, 
-34, 0, 34, 17, -34, 17, -9, -34, -68, -82, -68, -58, 
-39, -4, 34, 21, -36, 14, -9, -34, -68, -82, -68, -63, 
